video_path,label,m_coh_at_f0,m_freq_agreement,m_max_inband_coh,m_phase_stability,q_mouth_eye_xcorr,q_mouth_eye_lag,q_cheek_mouth_xcorr,q_cheek_mouth_lag,q_brow_eye_xcorr,q_brow_eye_lag,q_upper_lower_xcorr,q_upper_lower_lag,r_close_open_ratio,r_peakvel_asym,r_ear_skew,t3_reproj_err,t3_rank4_residual
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/835_651.mp4,1,0.7180200086034094,0.7058823529411764,0.8132288387997301,0.3720058156262751,0.9240611215695144,0.0,0.9568257544370075,0.0,0.9761007373599974,0.0,0.9490203786348396,0.0,0.7272727242975205,0.11243271816060374,-1.3518355823799693,0.01758440003585858,9.870515918204234e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/879_963.mp4,1,0.8405501712521791,1.0,0.8405501712521791,0.4699294576186034,0.8758937528960238,0.0,0.9023577734489397,0.0,0.9495499081958954,0.0,0.9240921014410035,0.0,0.7499999967187501,0.06697172688063666,-1.201330267988262,0.013206074055300453,7.366262316725085e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/888_937.mp4,1,0.6842841826949424,0.8571428571428572,0.8700294995700855,0.43184158028367314,0.9208807696271838,0.0,0.9422949358128564,0.0,0.9761540861063429,0.0,0.9523758050706497,0.0,0.6521739093572779,0.06670798691498141,0.4273183954262119,0.011091797514808894,5.7027785897688135e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/848_894.mp4,1,0.8703002691646844,0.6,0.8874053068993888,0.15632264773399906,0.9148653458187556,0.0,0.9428559482795829,0.0,0.9733593572215875,0.0,0.9486999253509697,0.0,0.7826086925897922,0.09237103368561916,-0.01494836210455174,0.014419636833891315,0.00010686413882486978
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/887_275.mp4,1,0.5064541501279921,1.0,0.5064541501279921,0.3599258324587461,0.9285257286174663,0.0,0.9406891046410811,0.0,0.9401482899405423,0.0,0.9326883527476222,0.0,0.7777777738888889,-0.0672651898703233,-0.6875303886146273,0.011263236094673524,5.505466425987303e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/886_877.mp4,1,0.4694599064403057,0.6521739130434783,0.6216099241187476,0.5256233274918434,0.9129009238052137,0.0,0.943900955412016,0.0,0.9815941865182586,0.0,0.9490453882967491,0.0,0.7333333304,0.026086149338421374,-2.278381297245623,0.016353673338479143,7.352658282496048e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/883_013.mp4,1,0.2479112177911897,0.5,0.7756133636048584,0.5139195529612264,0.7077765513814329,0.0,0.7876756281528337,0.0,0.8658147304425728,0.0,0.7720245751277968,0.0,0.5217391281663517,0.19062686061406836,-0.20486485941965274,0.015239184686233436,9.833726457284005e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/877_886.mp4,1,0.519494663983468,0.6000000000000001,0.8397781481784193,0.26118749802039154,0.9451631056117096,0.0,0.9637573171791249,0.0,0.9920656965423572,0.0,0.9707049372659726,0.0,1.2999999921999998,0.028160956842845516,-1.2667538184187455,0.013182875166087873,9.440487944175346e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/878_866.mp4,1,0.38816121825418776,0.6521739130434783,0.7958302941961496,0.13096274783687512,0.8974267850155722,0.0,0.9358001638773765,0.0,0.9359978854787158,0.0,0.9348505440553752,0.0,0.679999996736,0.06155331564313485,-0.43138957072425677,0.014730174831888192,8.059605237343913e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/890_837.mp4,1,0.8720375663622117,0.8333333333333334,0.8720375663622117,0.3646822281859965,0.8898249870225144,0.0,0.9462506045329971,0.0,0.8973446417142169,0.0,0.8834280149889667,0.0,0.9090909049586776,0.07316941931485514,-1.272410417803268,0.013033088027001795,7.45582323765542e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/897_969.mp4,1,0.6292767518262611,0.6,0.6292767518262611,0.4188449337405856,0.9696980673069138,0.0,0.9800074060055901,0.0,0.9600564818300881,0.0,0.9736919223259979,0.0,0.5624999975390625,0.13534472583568893,-2.2607754402423663,0.0160759627876343,0.00010664140490905909
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/895_915.mp4,1,0.5460311175525838,0.6153846153846154,0.9385089788392739,0.5867726792104189,0.7884671341233278,0.0,0.8990867825547743,0.0,0.954261833892516,0.0,0.874283976033802,0.0,0.5499999978,0.08620663397188306,-2.2389735318861588,0.015348841205931989,9.123833826436729e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/900_926.mp4,1,0.3277884704145387,0.75,0.9764723693487339,0.43156666877438565,0.9300945961543977,0.0,0.949988668165381,0.0,0.9643285908184656,0.0,0.9490645097546487,0.0,0.8749999950781251,0.02217428565577225,-1.3830021749926202,0.016368104628853023,9.867877673418e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/884_968.mp4,1,0.3977981854710234,1.0,0.9433807142686279,0.23675559110750644,0.876228709703709,0.0,0.9171671160704938,0.0,0.9791537624188128,0.0,0.9428905439436456,0.0,0.8333333291666668,0.10474075901265371,-1.1199826927140744,0.012185080800447416,5.776409671727455e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/893_913.mp4,1,0.7694187795358396,1.0,0.9363382901147291,0.4158485941721518,0.830597804041676,0.0,0.8941674033081675,0.0,0.9485546768367296,0.0,0.8839082235288243,0.0,0.7894736813019391,0.08535375641808486,-1.051427896062765,0.02332164605003773,0.00025442895622000976
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/898_922.mp4,1,0.08994645637355789,0.75,0.8085961031815888,0.49581119249882355,0.9110445158414076,0.0,0.9544037969562744,0.0,0.9677226788054281,0.0,0.9325084756763383,0.0,0.6363636340495868,0.03962236499135281,-2.0107938679576765,0.010262084306723105,5.779507489912855e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/899_914.mp4,1,0.8828571414727986,0.3333333333333333,0.8828571414727986,0.5461475350565104,0.6016471902686221,0.0,0.6934837517588818,0.0,0.9411376944591808,0.0,0.7834694308231225,0.0,0.6551724115338883,0.09234699667592886,-0.7449724312458389,0.013329852140886882,5.218627695152407e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/860_905.mp4,1,0.4143131229637685,0.6000000000000001,0.7150212060605837,0.3226613546665025,0.5894355151999335,0.0,0.7769513025310469,0.0,0.9439939040291672,0.0,0.8092031560433357,0.0,0.43478260699432897,0.15925009162685896,-1.268369135893338,0.01448081058323212,8.130066968710724e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/903_792.mp4,1,0.9505233149231743,0.8780487804878049,0.9505233149231743,0.39075016698717047,0.9416599381878425,0.0,0.9626475097985542,0.0,0.9717501603213154,0.0,0.9648737991484585,0.0,0.9999999954545455,0.008108090861302352,-2.257169347499789,0.013028166102749764,6.917206677390548e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/891_876.mp4,1,0.4594586021993995,0.8,0.8551100674602158,0.33448258614756043,0.884822027506441,0.0,0.912194005706061,0.0,0.9237745346068307,0.0,0.9220293133864427,0.0,0.7777777751851852,0.07967382885463485,-1.2911212523328666,0.01702971732549952,0.000143538345560354
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/869_780.mp4,1,0.9504947195289709,0.6666666666666666,0.9504947195289709,0.6065407511730561,0.8983336009583919,0.0,0.9311458423229716,0.0,0.9474930869755889,0.0,0.9340916627447176,0.0,0.7647058792041523,0.20650020336834754,-1.6383532918264183,0.01533019012589678,9.346834794181923e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/913_893.mp4,1,0.153969132281328,0.5555555555555556,0.7740980017916229,0.4377176826472574,0.9756789112670434,0.0,0.9840133733610119,0.0,0.9722838752546386,0.0,0.9814528641850095,0.0,0.565217389584121,0.06801402017247969,-0.45370724427223136,0.020334226147151212,0.00015907903151625284
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/905_860.mp4,1,0.49910009570578523,0.5454545454545455,0.9334089640493378,0.5529998031788403,0.9347695870656296,0.0,0.9673479630067595,0.0,0.9605509884125046,0.0,0.9316566737643133,0.0,0.9999999953333334,-0.00017859663824815362,-1.9230101587101867,0.013843136645892871,9.180232585008269e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/901_902.mp4,1,0.29138288649825805,0.5714285714285714,0.8429524569008778,0.5199899372928833,0.8589591021966397,0.0,0.9358301264076496,0.0,0.9518035144425325,0.0,0.8778082255165436,0.0,0.529411763148789,0.10912028274881551,-3.0242452804658715,0.01013369964727483,5.245532126239459e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/909_857.mp4,1,0.25666835993962134,0.6000000000000001,0.7792560826412367,0.3761657504977691,0.8752858507428165,0.0,0.9184300464606527,0.0,0.9498476610789164,0.0,0.9243226475404618,0.0,1.0666666609777777,-0.03413423845517376,-0.7811142914230111,0.016002655501263393,0.00010863552482873214
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/914_899.mp4,1,0.13481439560104216,0.8333333333333333,0.6479381677126306,0.38306414749769613,0.9507357800829674,0.0,0.9742642276461085,0.0,0.9798345206797356,0.0,0.9574725385473486,0.0,0.5789473662880886,0.1539190109443835,-2.405466180098395,0.010400736397355009,5.078633218672426e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/902_901.mp4,1,0.08959886961564943,0.8,0.5103714440625836,0.5154328008434438,0.5725105593951042,0.0,0.7306073277446026,0.0,0.8250620922080177,0.0,0.693877514739733,0.0,0.9999999940000001,0.11368289194424498,-2.3698464947855915,0.012361445325166313,5.244019965693494e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/874_291.mp4,1,0.13005748330527472,0.7142857142857142,0.5243528459187338,0.41835441035196463,0.8194226778386945,0.0,0.8573480128871749,0.0,0.9490810616346274,0.0,0.8792122413094913,0.0,1.272727265785124,-0.04729985362756362,-2.3577119895823717,0.011966321401499025,6.832283374277216e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/912_927.mp4,1,0.21721312088161018,0.6521739130434783,0.7907225671655836,0.4690332971914546,0.9391045973658954,0.0,0.9691763822799049,0.0,0.968930417176282,0.0,0.9367895910478145,0.0,0.7499999957812501,0.0301277315345164,-0.9061390534039709,0.01630636552467182,0.0001316761645365822
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/866_878.mp4,1,0.9123591369625168,0.7894736842105263,0.9123591369625168,0.5115462075236608,0.9596139136482933,0.0,0.9764640906820128,0.0,0.9769128657861481,0.0,0.9645626749874154,0.0,0.9999999941176472,0.04725984006814885,-1.3837990358802232,0.01653049461470803,0.00012725654154843748
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/910_911.mp4,1,0.5650372910094986,0.8,0.7614194823786484,0.32668854822850857,0.5456351163294607,0.0,0.6956148882358338,0.0,0.8728201951195058,0.0,0.6884420696221406,0.0,0.9333333289777779,0.05716009479233367,-2.678225986953086,0.010929456891173068,5.122729100002746e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/882_952.mp4,1,0.823583898143817,1.0,0.823583898143817,0.433638043722008,0.9237016258296422,0.0,0.9508894217382129,0.0,0.9741650972704889,0.0,0.9414170993347523,0.0,0.7826086929300567,0.12627002648997965,-1.7607471031161999,0.012331621865984303,6.21994178403324e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/911_910.mp4,1,0.4825057114258357,0.8,0.8034135569026054,0.3623862128618178,0.7290785754286483,0.0,0.8043694537096954,0.0,0.9324155880060666,0.0,0.8723833803353641,0.0,0.5624999978906251,0.13410035997786224,-2.0860103517115074,0.01074280319744622,4.604672279487175e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/922_898.mp4,1,0.12200284617429306,0.8571428571428572,0.7330637557303918,0.6095622023876672,0.8757840173123616,0.0,0.9252383835238482,0.0,0.9709012343576021,0.0,0.9221096898253414,0.0,0.8124999959375,0.1071817206028011,0.07849895335027797,0.01138229392134563,6.856340913663427e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/907_795.mp4,1,0.1590402062285515,1.0,0.7871027817431451,0.8133698965097533,0.8100965155880335,0.0,0.9084114345224035,0.0,0.835189083376828,0.0,0.7958236688428348,0.0,0.9999999940000001,0.013888619987962347,-1.9027797195848193,0.016418836266450618,8.798547082904871e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/926_900.mp4,1,0.1076151873173098,0.37499999999999994,0.5090419407840402,0.3446479258573356,0.848937166993117,0.0,0.91177990525071,0.0,0.968593041016715,0.0,0.9227658774152527,0.0,0.999999995,-0.12940399601597624,-0.6399069401941253,0.019663726463415136,8.20798794620174e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/889_045.mp4,1,0.3517540023334142,0.8571428571428571,0.6963418538708619,0.7106946410524537,0.902897594491702,0.0,0.9372593061686054,0.0,0.9436411201542404,0.0,0.9279401689610219,0.0,0.5999999968,0.048184791322051085,-1.7291830655320495,0.013578480018457946,4.494698777307677e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/918_934.mp4,1,0.2807525438056435,0.47368421052631576,0.48368306501608394,0.46279659726384326,0.9408617527961688,0.0,0.9590222800696275,0.0,0.971497480144877,0.0,0.9656818828061342,0.0,0.6499999967500001,0.03397172280215985,-1.5535625584411392,0.012941314077692518,4.286684290069305e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/915_895.mp4,1,0.23004857332561499,0.8275862068965518,0.751727418333799,0.3297180357302486,0.8618811036677646,0.0,0.913642990262732,0.0,0.9787073389374388,0.0,0.929463316062074,0.0,1.2142857073469389,-0.012245629043111559,-0.9309043879296934,0.01035557234121072,4.5635841319952655e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/916_783.mp4,1,0.5050907934096736,0.5454545454545455,0.5978447738563254,0.264147093473467,0.9154384540019641,0.0,0.9511678264776149,0.0,0.9560211019213579,0.0,0.919904580782464,0.0,0.5882352916955018,0.08800336728299292,-1.3364271633154463,0.013721187430687377,6.539084339782353e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/929_962.mp4,1,0.5063476580000709,0.7777777777777779,0.745119184250637,0.4461198694236773,0.6829866224483143,0.0,0.8164745184880259,0.0,0.8871507143971412,0.0,0.7744901142061322,0.0,0.6874999974218751,0.15265397335556444,-3.5502508328941516,0.011018981834986868,5.884275359940911e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/927_912.mp4,1,0.4097499841662737,0.5172413793103449,0.8266846566443465,0.7512290244130418,0.6017867585635274,0.0,0.719602122647828,0.0,0.9145486268375754,0.0,0.7547634061238526,0.0,1.0416666610243055,0.06874872719744779,-0.6864273770550666,0.016081826387699612,8.91274815658377e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/931_936.mp4,1,0.3268226398744472,0.5454545454545454,0.6182832460975157,0.24992763464246515,0.8743311958124582,0.0,0.9328469393933936,0.0,0.9579353004862787,0.0,0.9071272081522198,0.0,0.6315789447091413,0.2108197185952333,-2.474424260556937,0.01616678544686818,0.00010083653954372737
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/937_888.mp4,1,0.6074618020798547,0.8571428571428572,0.9491163806774356,0.4056901393752924,0.9293921471008965,0.0,0.9455944020919768,0.0,0.9713865096585429,0.0,0.962462877577623,0.0,0.6249999976562501,0.057641720792951,-3.3525247405365715,0.0100098831863849,4.96405448033673e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/892_112.mp4,1,0.22397786942988046,0.625,0.5431622310268887,0.42554215655682803,0.7784883347082159,0.0,0.8946862868994871,0.0,0.8711449631985532,0.0,0.7729739367690005,0.0,1.124999995078125,0.0141050709421753,-2.4230493330037697,0.01454560540280863,8.822067452152248e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/930_763.mp4,1,0.42789046752727405,0.6363636363636365,0.8764933142738414,0.2967350249211932,0.9055156288651066,0.0,0.9270200043726603,0.0,0.9653025289601262,0.0,0.9394220909315009,0.0,0.679999997008,0.10362622675013432,-1.770348061068533,0.011699614674522286,6.815993111760253e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/936_931.mp4,1,0.7733546357213323,0.8275862068965516,0.7851424002814722,0.15673827191317447,0.9174930981921957,0.0,0.9603974859816683,0.0,0.9777387738146132,0.0,0.9455115581262376,0.0,0.6666666644444444,0.12558056429022368,-3.1668029553730803,0.013999970952230595,8.991941026662393e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/939_115.mp4,1,0.17722663453897444,0.8333333333333334,0.6536666313441473,0.3876827251801075,0.7877248745745294,0.0,0.850335790658408,0.0,0.9442759091351316,0.0,0.8914455167901382,0.0,0.8666666620444445,0.21828450946838027,-0.42126561465399553,0.01032089690463028,4.4530691074488774e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/894_848.mp4,1,0.08980798855070263,0.6666666666666666,0.38100181219466484,0.5306023263629887,0.7397823660886877,0.0,0.7746338190752919,0.0,0.9307857377525824,0.0,0.8716388876775847,0.0,1.0666666602666666,0.09893451159010586,-0.4031201925711022,0.012769154384616737,5.272234924350657e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/938_987.mp4,1,0.017584597144167238,0.7058823529411765,0.6342136020218444,0.38957574952239493,0.6871628860813803,0.0,0.7081770598222638,0.0,0.8770661992725723,0.0,0.8348524810155448,0.0,0.7272727246280992,0.04271123537626394,-2.949785160770172,0.010561653699929613,4.070553316245217e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/940_941.mp4,1,0.21794253266259217,0.8571428571428572,0.9860085959108431,0.8959471713668647,0.9109138285192931,0.0,0.9460141652090384,0.0,0.9480944972166568,0.0,0.9386866735622539,0.0,0.9999999933333334,-0.012545817449759286,-1.7528987884785419,0.015939574442868348,7.709137988092516e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/925_933.mp4,1,0.5808439497828785,0.3333333333333333,0.8891286289264655,0.3659935474267547,0.8579495143693429,0.0,0.9229295820843727,0.0,0.9750713817621042,0.0,0.9140204298165313,0.0,0.9090909049586776,0.08221447452590488,-2.0225531439878313,0.00895482170205465,3.746716201649829e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/904_046.mp4,1,0.8729006476053369,0.41666666666666663,0.8729006476053369,0.45307775970732145,0.836669533951912,0.0,0.8953468273249462,0.0,0.9719577562256811,0.0,0.9155144343485232,0.0,0.5454545439669422,0.2840729961459892,-3.7422732267651284,0.009839941895373506,2.963864891389687e-05
